fcb7c159-acd7-4f01-8860-9680695c1a76|Hiša Franko|Slovenia|Kobarid|Staro selo 1, Kobarid, 5222, Slovenia|46,247296|13,538236|100,00|false|true|Creative, Regional Cuisine
b16f004e-c806-4b9c-9bc0-6ffa709dedb2|Frantzén|Sweden|Stockholm|Klara Norra Kyrkogata 26, Stockholm, 111 22, Sweden|59,334167|18,059758|100,00|false|false|Modern Cuisine
fe583609-dbcd-49f1-b98c-2ed028fcad07|noma|Denmark|Copenhagen|Refshalevej 96, Copenhagen, 1432 K, Denmark|55,683217|12,610422|100,00|false|true|Creative
efceacb0-c626-47bd-83c5-51186c6c6682|Jordnær|Denmark|Gentofte|Gentoftegade 29, Gentofte, 2800, Denmark|55,748142|12,541235|100,00|false|false|Creative
39326086-ce10-4e62-b6e8-e600fa9a960c|Geranium|Denmark|Copenhagen|Per Henrik Lings Allé 4, Parken National Stadium, Copenhagen, 2100 Ø, Denmark|55,703472|12,572095|100,00|false|false|Creative, Contemporary
d21d1d6a-2e88-4837-8a46-f5d387801f31|RE-NAA|Norway|Stavanger|Nordbøgata 8, Stavanger, 4006, Norway|58,973971|5,730845|100,00|false|true|Creative, Seafood
491db241-4220-4231-8afa-8ba9d1cbe9ef|Maaemo|Norway|Oslo|Dronning Eufemias gate 23, Oslo, 0194, Norway|59,907529|10,758636|100,00|false|true|Modern Cuisine, Creative
fa93baef-457c-42cd-befb-ee8d10137c94|ES:SENZ|Germany|Grassau|Mietenkamer Straße 65, Grassau, 83224, Germany|47,785630|12,465618|100,00|false|true|Creative, Modern Cuisine
1d1396cc-eca9-4d5d-ac87-4e80efbfcebc|Waldhotel Sonnora|Germany|Dreis|Auf'm Eichelfeld 1, Dreis, 54518, Germany|49,937732|6,810934|100,00|false|true|Classic French
64bb00d1-df24-41ce-8d0f-c9aed702b33d|The Table Kevin Fehling|Germany|Hamburg|Shanghaiallee 15, Hamburg, 20457, Germany|53,542640|10,002860|100,00|false|true|Creative, International
0d772034-9c3f-485a-956b-13a23525e1f7|Aqua|Germany|Wolfsburg|Parkstraße 1, Wolfsburg, 38440, Germany|52,432849|10,789979|100,00|false|true|Creative, Modern Cuisine
29ae33e0-900e-4891-9597-bd86756f8a5d|JAN|Germany|Munich|Luisenstraße 27, Munich, 80333, Germany|48,144798|11,562988|100,00|false|false|Creative, Modern Cuisine
ab4bf3de-78b3-4b39-b407-aff882efac8c|Restaurant Bareiss|Germany|Baiersbronn|Hermine-Bareiss-Weg 1, Baiersbronn, 72270, Germany|48,520585|8,326988|100,00|false|true|Classic French
326a43d0-7e67-4ba7-8789-63d88e6e89f9|Rutz|Germany|Berlin|Chausseestraße 8, Berlin, 10115, Germany|52,528351|13,386087|100,00|false|false|Modern Cuisine, Creative
426768aa-7d0f-4496-9c3d-4cf4f905d093|Victor's Fine Dining by christian bau|Germany|Perl|Schlossstraße 27, Perl, 66706, Germany|49,535173|6,387211|100,00|false|false|Creative, Contemporary
ba52e889-01f9-4e44-bdee-4ce334db4271|schanz. restaurant.|Germany|Piesport|Bahnhofstraße 8a, Piesport, 54498, Germany|49,877600|6,926600|100,00|false|true|Modern French, Creative
5dfd276d-7a87-4bde-9859-bf23a5da7664|Schwarzwaldstube|Germany|Baiersbronn|Tonbachstraße 237, Baiersbronn, 72270, Germany|48,536911|8,358280|100,00|false|true|Classic French, Creative
2dde6114-c523-46f0-ad70-e48d73259e90|Le Gabriel - La Réserve Paris|France|Paris|La Réserve Paris, 42 avenue Gabriel, Paris, 75008, France|48,869731|2,313208|100,00|false|false|Creative
14b86a45-7152-48bb-aa96-8640ac65a0fd|La Table du Castellet|France|Le Castellet|3001 route des Hauts-du-Camp, au Circuit Paul Ricard, Le Castellet, 83330, France|43,249929|5,783887|100,00|false|false|Creative
dad81c52-bc25-4f53-bf09-8bd1dc7221cc|Zilte|Belgium|Antwerpen|Hanzestedenplaats 5, Antwerpen, 2000, Belgium|51,228828|4,404754|100,00|false|false|Creative
486cac81-3b16-4e94-aeff-3c8ff92d1055|Boury|Belgium|Roeselare|Rumbeeksesteenweg 300, Roeselare, 8800, Belgium|50,937447|3,140398|100,00|false|false|Creative French
04be9c14-8dd5-42f9-8a7c-1f8dba378473|Rozó|France|Marcq-en-Barœul|34 rue Raymond-Derain, Marcq-en-Barœul, 59700, France|50,675200|3,090952|100,00|false|false|Creative, Modern Cuisine
52715949-dbd1-4818-b4d5-9c505e0400e3|Villa René Lalique|France|Wingen-sur-Moder|18 rue Bellevue, Wingen-sur-Moder, 67290, France|48,918500|7,365027|100,00|false|false|Creative, Modern Cuisine
e2a8bd1e-9bef-4b2f-9675-42ab54ed5e14|Le Jules Verne|France|Paris|Tour Eiffel - 6 avenue Gustave-Eiffel, Paris, 75007, France|48,857560|2,294620|100,00|false|false|Modern Cuisine
9a509b68-1d45-45b8-84db-ca7f73030de3|Marsan par Hélène Darroze|France|Paris|4 rue d'Assas, Paris, 75006, France|48,849988|2,327922|100,00|false|true|Modern Cuisine
7bea9b59-32c8-4888-b423-728d582a6351|David Toutain|France|Paris|29 rue Surcouf, Paris, 75007, France|48,860266|2,309704|100,00|false|true|Creative
2bc93dbd-6e90-46e3-a224-486c6de1029b|L'Abysse Monte-Carlo|France|Monaco|Square Beaumarchais, Monaco, 98000, France|43,738489|7,425928|100,00|false|true|Japanese
c0f526a1-67a2-4d56-b20e-3c41064e783a|Le Taillevent|France|Paris|15 rue Lamennais, Paris, 75008, France|48,874195|2,302483|100,00|false|false|Classic Cuisine
dd2558bc-ed84-4ef7-84f9-6fabd20a65a0|Palais Royal Restaurant|France|Paris|110 Galerie de Valois, Paris, 75001, France|48,865785|2,339089|100,00|false|true|Creative, Modern Cuisine
0b1bafef-7363-4a77-9e10-01d01b0c31b1|Maison Aribert|France|Uriage-les-Bains|280 allée du Jeune-Bayard, Uriage-les-Bains, 38410, France|45,141739|5,831548|100,00|false|false|Creative, Modern Cuisine
50a08571-06a4-4b0a-93e4-9ccfa49aa6b9|Table - Bruno Verjus|France|Paris|3 rue de Prague, Paris, 75012, France|48,848615|2,375965|100,00|false|true|Modern Cuisine
1efcc34f-6f54-4bcb-80e7-8401beb2f79c|Blue Bay Marcel Ravin|France|Monaco|40 avenue Princesse-Grace, Monaco, 98000, France|43,748897|7,437975|100,00|false|true|Creative
c60d6a1b-9eae-4785-8415-150f62595bab|L'Orangerie|France|Paris|Four Seasons George V, 31 avenue George-V, Paris, 75008, France|48,868785|2,300826|100,00|false|false|Modern Cuisine
b12cd78e-1c38-4652-95aa-509f7909ec1f|Le Grand Restaurant - Jean-François Piège|France|Paris|7 rue d'Aguesseau, Paris, 75008, France|48,870198|2,319315|100,00|false|true|Creative
ae03bd07-cd32-4bed-b5a9-b798776583a8|Guy Savoy|France|Paris|11 quai de Conti, Paris, 75006, France|48,856625|2,339196|100,00|false|true|Modern Cuisine
1539840b-a45c-4966-8bd7-4ce316c05926|Restaurant Le Meurice Alain Ducasse|France|Paris|Le Meurice, 228 rue de Rivoli, Paris, 75001, France|48,865250|2,327840|100,00|false|true|Creative
699a86aa-3c60-4b9d-91cb-139c009942a8|Relais de la Poste|France|Magescq|24 avenue de Maremne, Magescq, 40140, France|43,778734|-1,217965|100,00|false|false|Classic Cuisine
c5f59b7e-0c0a-473e-a179-2ecb3773aed6|Paul Bocuse|France|Collonges-au-Mont-d'Or|40 quai de la Plage, Collonges-au-Mont-d'Or, 69660, France|45,815644|4,847562|100,00|false|true|Classic Cuisine
ef460783-64a4-4985-9297-c80d03c1f5ec|Takao Takano|France|Lyon|33 rue Malesherbes, Lyon, 69006, France|45,770457|4,842643|100,00|false|false|Creative
19af4622-de3f-4693-9eb7-ccef7b22070e|Mère Brazier|France|Lyon|12 rue Royale, Lyon, 69001, France|45,771431|4,837203|100,00|false|true|Classic Cuisine
b2a1883b-0f58-4db2-a617-b2f7d88bac1c|Le Pré - Xavier Beaudiment|France|Clermont-Ferrand|Route de la Baraque, Clermont-Ferrand, 63000, France|45,788679|3,051943|100,00|false|false|Creative
2a4b88fe-e6ab-40cf-a8da-cfdc03617de8|JY'S|France|Colmar|3 allée du Champ-de-Mars, Colmar, 68000, France|48,075564|7,353326|100,00|false|true|Creative
81df424e-933f-47bb-9997-3220837feb7c|Serge Vieira|France|Chaudes-Aigues|Le Couffour, Chaudes-Aigues, 15110, France|44,844276|3,001961|100,00|false|false|Creative
c77730a8-46f3-492f-a7bf-da701830f745|Sushi Yoshinaga|France|Paris|27 rue du 4-Septembre, Paris, 75002, France|48,869838|2,334956|100,00|false|false|Japanese
74c67100-9cf2-4893-8246-1e5e1424f172|Le Neuvième Art|France|Lyon|173 rue Cuvier, Lyon, 69006, France|45,767953|4,856419|100,00|false|true|Creative, Modern Cuisine
f93ed361-df94-40f9-8218-54e5a0a25688|Le Sarkara|France|Courchevel|Le K2 Palace, 238 rue des Clarines, Courchevel 1850, Courchevel, 73120, France|45,412203|6,638871|100,00|false|true|Creative
9329e9bc-7f19-487e-992f-0ea5bebbb985|Bras|France|Laguiole|Route de l'Aubrac, Laguiole, 12210, France|44,680718|2,893853|100,00|false|true|Creative
e51172bc-9bc1-4877-b37c-99bfb908e849|Le Skiff Club|France|Pyla-sur-Mer|Hôtel Ha(a)ïtza, 1 avenue Louis-Gaume, Pyla-sur-Mer, 33115, France|44,606014|-1,206690|100,00|false|true|Modern Cuisine
7fead37a-5d7b-4830-9c1b-f47b7489f10b|La Table des Amis|France|Bonnieux|Les Mas Les Eydins, 2420 chemin du Four, Bonnieux, 84480, France|43,851187|5,301851|100,00|false|true|Modern Cuisine
b9ece025-3480-4557-a6aa-fadf9122ba09|Maison Benoît Vidal|France|Annecy|Sur-les-Bois, 79 route de Thônes, Annecy, 74940, France|45,922698|6,171891|100,00|false|true|Creative
525b13de-3b55-4f89-92de-3f32d9a8f082|Jean Sulpice|France|Talloires-Montmin|303 route du Port, Talloires-Montmin, 74290, France|45,839331|6,210543|100,00|false|true|Creative
87e6fda2-136d-4cf3-a12b-727316893990|Duende|France|Nîmes|Quai de la Fontaine, Nîmes, 30900, France|43,838819|4,352708|100,00|false|true|Modern Cuisine
f0fe0e89-57c4-4ac8-82dd-9f7f95a09961|Py-r|France|Toulouse|19 descente de la Halle-aux-Poissons, Toulouse, 31000, France|43,599313|1,440858|100,00|false|true|Creative
d429e669-d487-4e3a-a7ea-7ca7c073e874|La Scène|France|Paris|32 avenue Matignon, Paris, 75008, France|48,872006|2,314458|100,00|false|true|Modern Cuisine
bd82e97f-454d-4231-86e5-b5f4a137a843|Les Ambassadeurs by Christophe Cussac|France|Monaco|Hôtel Métropole Monte-Carlo, 4 avenue de la Madone, Monaco, 98000, France|43,740506|7,427562|100,00|false|true|Modern Cuisine, Mediterranean Cuisine
a0985468-9234-42e4-a69f-e50229a99883|Les Morainières|France|Jongieux|1400 route de Marestel, Jongieux, 73170, France|45,744945|5,798298|100,00|false|false|Creative, Modern Cuisine
0b275303-52a7-41b4-93fe-7da68b816842|La Pyramide - Maison Henriroux|France|Vienne|14 boulevard Fernand-Point, Vienne, 38200, France|45,516638|4,866863|100,00|false|false|Modern Cuisine
ddaf688c-aa4b-48cb-a990-ac80c9d36c79|Cédric Burtin|France|Saint-Rémy|Chemin de Martorez, Saint-Rémy, 71100, France|46,756771|4,820027|100,00|false|true|Creative, Modern Cuisine
8c274f6e-a465-40c1-9f5e-c82c0fb1ca64|La Merise|France|Laubach|7 rue d'Eschbach, Laubach, 67580, France|48,880067|7,722409|100,00|false|true|Modern Cuisine
8274acc3-7f6f-423e-bd48-122ad12127a5|L'Abysse au Pavillon Ledoyen|France|Paris|8 avenue Dutuit, Paris, 75008, France|48,866207|2,316499|100,00|false|true|Japanese, Creative
3ec2230a-5b2d-4045-a562-15d047e9184e|Racine|France|Reims|6 place Godinot, Reims, 51100, France|49,252861|4,037520|100,00|false|true|Creative
4469939e-8932-4829-85fe-306b2b56f4c3|Michel Kayser - Restaurant Alexandre|France|Garons|2 rue Xavier-Tronc, Garons, 30128, France|43,767959|4,422925|100,00|false|true|Modern Cuisine
9f9362d9-83a0-4096-b9ff-4615247e4d31|L'Oiseau Blanc|France|Paris|19 avenue Kléber, Paris, 75116, France|48,870760|2,293313|100,00|false|true|Creative
9f230da6-3adb-4088-b53f-d2792dc3286e|Maison Nouvelle|France|Bordeaux|11 rue Rode, Bordeaux, 33000, France|44,852481|-0,572138|100,00|false|true|Modern Cuisine
6181b999-5e55-4934-ada6-d3360a54c12e|La Côte Saint-Jacques|France|Joigny|14 faubourg de Paris, Joigny, 89300, France|47,983380|3,385315|100,00|false|true|Modern Cuisine
f8a05178-0bca-40f3-af50-7b1206f311b5|La Table de Pavie|France|Saint-Emilion|5 place du Clocher, Saint-Emilion, 33330, France|44,893450|-0,156626|100,00|false|true|Creative
c0591127-1d4c-4982-b2d3-907caf08a53b|Blanc|France|Paris|52 rue de Longchamp, Paris, 75116, France|48,865117|2,287481|100,00|false|false|Creative
f4c773ca-9bcf-46fd-807c-c7855d2a8575|La Table de Franck Putelat|France|Carcassonne|80 chemin des Anglais, au Sud de la Cité, Carcassonne, 11000, France|43,201336|2,360310|100,00|false|false|Modern Cuisine, Creative
54f39d18-400d-4699-a399-c399dbc35f07|La Table de Yoann Conte|France|Veyrier-du-Lac|13 vieille route des Pensières, Veyrier-du-Lac, 74290, France|45,888924|6,172187|100,00|false|true|Creative
39cea545-279a-42a2-be51-0be199ea4143|Auberge de l'Ill|France|Illhaeusern|2 rue de Collonges-au-Mont-d'Or, Illhaeusern, 68970, France|48,184400|7,433043|100,00|false|false|Classic Cuisine
35547867-eeff-459e-be4b-d72804c3574c|La Table d'Olivier Nasti|France|Kaysersberg|9-13 rue du Général-de-Gaulle, Kaysersberg, 68240, France|48,138623|7,265581|100,00|false|true|Creative
802a64d3-02ac-47e7-ab89-d959dc6f9be7|Anne de Bretagne|France|La Plaine-sur-Mer|Port de Gravette, 163 boulevard de la Tara, La Plaine-sur-Mer, 44770, France|47,154732|-2,213422|100,00|false|true|Creative
ad69c1f7-4f35-48aa-a6d9-f5f5142aadca|L'Auberge des Glazicks|France|Plomodiern|7 rue de la Plage, Plomodiern, 29550, France|48,180570|-4,234519|100,00|false|true|Creative
853b2d48-c90b-4d7a-8a39-ad3d61973ee0|Ekaitza|France|Ciboure|15 quai Maurice-Ravel, Ciboure, 64500, France|43,385259|-1,667464|70,00|false|true|Creative, Modern Cuisine
17cada6a-e751-4b11-8cb5-034c44fe8007|L'Auberge de Saint-Rémy - Fanny Rey & Jonathan Wahid|France|Saint-Rémy-de-Provence|12 boulevard Mirabeau, Saint-Rémy-de-Provence, 13210, France|43,788561|4,833321|100,00|false|true|Modern Cuisine
301aab24-e074-46f8-8a9f-df08d5e81f73|René et Maxime Meilleur|France|Saint-Martin-de-Belleville|Hameau de Saint-Marcel, Saint-Martin-de-Belleville, 73440, France|45,369046|6,513307|100,00|false|true|Creative, Regional Cuisine
3ac6e058-0fc2-45c6-92cd-ebadfafe791d|Cyril Attrazic|France|Aumont-Aubrac|10 route du Languedoc, Aumont-Aubrac, 48130, France|44,716943|3,287789|100,00|false|false|Creative, Modern Cuisine
dd9d9b09-128f-494f-bded-a016779e715e|La Villa Archange|France|Le Cannet|Rue de l'Ouest, Le Cannet, 06110, France|43,571656|7,014556|100,00|false|true|Modern Cuisine
b564e1c5-8826-46ef-9995-e292d3a8de5f|L'Auberge de Montmin|France|Talloires-Montmin|1983 route de Talloires, Col de la Forclaz, Talloires-Montmin, 74210, France|45,807281|6,248684|100,00|false|false|Mediterranean Cuisine, Creative
c671f800-793a-4ca2-9b05-1bc3439b6ead|Maison Rostang|France|Paris|20 rue Rennequin, Paris, 75017, France|48,881407|2,298536|100,00|false|false|Classic Cuisine
bc3d17c0-65eb-42e3-93d0-7ef6fe3f56d7|Lalique|France|Bommes|1707 route des Gourgues, Bommes, 33210, France|44,549381|-0,337412|100,00|false|true|Modern Cuisine
8edab8f6-abc0-4ecf-9df4-8eb8e50ec6a4|Christophe Hay - Fleur de Loire|France|Blois|26 quai Villebois-Mareuil, Blois, 41000, France|47,582339|1,337805|100,00|false|true|Modern Cuisine, Creative
ae421082-1a96-4380-8185-525a6c890b9f|La Grand'Vigne - Les Sources de Caudalie|France|Martillac|Chemin de Smith-Haut-Lafitte, Martillac, 33650, France|44,731009|-0,557110|100,00|false|false|Modern Cuisine
2111ca4c-4414-4c38-b55f-13b5af0e9daa|L'Observatoire du Gabriel|France|Bordeaux|10 place de la Bourse, Bordeaux, 33000, France|44,841351|-0,570715|100,00|false|true|Modern Cuisine, Creative
74f17351-3242-4447-aeff-6705164c392a|Maison Ronan Kervarrec|France|Saint-Grégoire|1 impasse du Vieux-Bourg, Saint-Grégoire, 35760, France|48,153302|-1,680556|100,00|false|true|Modern Cuisine
14ecde14-fd7f-40ca-a1f8-b8843ce44da0|La Voile - La Réserve Ramatuelle|France|Ramatuelle|Chemin de la Quessine, Ramatuelle, 83350, France|43,192348|6,648168|100,00|false|true|Modern Cuisine
078c1b1e-b84c-4528-8add-2d59ee5830c8|La Grenouillère|France|La Madelaine-sous-Montreuil|19 rue de la Grenouillère, La Madelaine-sous-Montreuil, 62170, France|50,471023|1,754418|100,00|false|true|Creative
f55d6fad-6dc5-42d6-84b2-afb1059b6ab8|Château de Beaulieu - Christophe Dufossé|France|Busnes|1098 rue de Lillers, Busnes, 62350, France|50,581874|2,507087|100,00|false|false|Modern Cuisine
9c542ca2-a1b9-45c9-af18-e136e33e2ba2|Le Pressoir d'Argent - Gordon Ramsay|France|Bordeaux|InterContinental Bordeaux - Le Grand Hôtel, 2-5 place de la Comédie, Bordeaux, 33000, France|44,842446|-0,574797|100,00|false|true|Modern Cuisine
7708a511-9b2b-40fa-a3ab-1ddd3a10005a|Le Parc Les Crayères|France|Reims|64 boulevard Henry-Vasnier, Reims, 51100, France|49,241091|4,051746|100,00|false|true|Modern Cuisine
44974e7c-c858-405d-ad35-a266a7c27543|Georges Blanc|France|Vonnas|Place du Marché, Vonnas, 01540, France|46,220108|4,989499|100,00|false|false|Classic Cuisine
e9870d57-0c6d-4d12-9503-e6fd70bf1049|Sylvestre Wahid - Les Grandes Alpes|France|Courchevel|28 rue de l'Église, Courchevel 1850, Courchevel, 73120, France|45,414421|6,634931|100,00|false|true|Creative
84d7a6ec-e09f-45e8-8bff-b7f1210c8a6c|Flaveur|France|Nice|25 rue Gubernatis, Nice, 06000, France|43,701407|7,271830|100,00|false|true|Creative
c0db9675-c172-412f-8a3c-85c5085ff9ae|Le Clarence|France|Paris|31 avenue Franklin-D.-Roosevelt, Paris, 75008, France|48,867350|2,309873|100,00|false|true|Creative
5cbe909a-0242-46d8-a223-e40a6476fd38|La Table Lionel Giraud|France|Narbonne|Rond-point de la Liberté - 68 avenue du Général-Leclerc, Narbonne, 11100, France|43,174317|2,991850|100,00|false|true|Creative, Modern Cuisine
545e9796-8bc8-4070-99f1-00c66657c954|La Côte d'Or|France|Saulieu|Le Relais Bernard Loiseau, 2 avenue Bernard-Loiseau, Saulieu, 21210, France|47,279787|4,232185|100,00|false|false|Modern Cuisine
cf71e3cf-8cb2-4d8f-8e52-8f304c721219|William Frachot|France|Dijon|Hostellerie du Chapeau Rouge, 5 rue Michelet, Dijon, 21000, France|47,321272|5,035640|100,00|false|true|Modern Cuisine, Creative
7a5f3eb8-ae0f-4d6b-a1c1-1f38d3b17c00|La Fourchette des Ducs|France|Obernai|6 rue de la Gare, Obernai, 67210, France|48,462037|7,488355|100,00|false|true|Modern Cuisine
735e85f3-06a3-4d5f-8cc3-b40bbde18a71|Baumanière 1850|France|Courchevel|Le Strato, Route de Bellecôte, Courchevel 1850, Courchevel, 73120, France|45,410293|6,638078|100,00|false|true|Creative
c04c67e4-8aa6-4fb4-8b2c-47ecc4dd6446|Casadelmar|France|Porto-Vecchio|Route de Palombaggia, Porto-Vecchio, 20137, France|41,594810|9,309977|100,00|false|false|Modern Cuisine
b306352b-ac63-434a-8fe1-b9e5e5a1d10a|Le Chabichou by Stéphane Buron|France|Courchevel|90 rue des Chenus, Courchevel 1850, Courchevel, 73120, France|45,416160|6,629984|100,00|false|true|Modern Cuisine
b41da290-e515-4e77-9647-3da278aba3da|La Chèvre d'Or|France|Èze|Rue du Barri, Èze, 06360, France|43,727378|7,362089|100,00|false|true|Creative
a53b8f4c-c9fc-4e19-805a-242c9ef36a4f|La Cime|Japan|Osaka|3-2-15 Kawaramachi, Chuo-ku, Osaka, 541-0048, Japan|34,685818|135,503519|50,00|false|true|French, Contemporary
2a942921-1d28-4303-ae98-2fd476a232ee|Miyamoto|Japan|Osaka|2-10-28 Higashitemma, Kita-ku, Osaka, 530-0044, Japan|34,698372|135,513189|50,00|false|true|Japanese
33bd2d5b-561b-46e6-848b-5fdb50c7af5d|Fujiya 1935|Japan|Osaka|2-4-14 Yariyamachi, Chuo-ku, Osaka, 540-0027, Japan|34,683037|135,511871|50,00|false|false|Innovative
044d1873-aef7-440f-a8c3-94bf5c5b81f4|Koryu|Japan|Osaka|3-3-3 Uchiawajimachi, Chuo-ku, Osaka, 540-0038, Japan|34,686929|135,510132|50,00|false|true|Japanese
8d0c30f7-345b-42b4-b493-967e5e768a1f|Yugen|Japan|Osaka|14-14 Ishigatsujicho, Tennoji-ku, Osaka, 543-0031, Japan|34,664773|135,521663|50,00|false|true|Japanese
4a89391c-ca92-4fee-ba32-47b2765a200c|Shunsaiten Tsuchiya|Japan|Osaka|41-4 Toyotsucho, Suita, Osaka, 564-0051, Japan|34,760534|135,490966|50,00|false|true|Tempura, Japanese
7cde63d7-72cf-4ec4-bc01-58adfa973db8|Sushi Harasho|Japan|Osaka|3-30 Uenomiyacho, Tennoji-ku, Osaka, 543-0037, Japan|34,662195|135,519860|50,00|false|false|Sushi
f9703768-79e3-4903-ab29-a2e7be095581|Yusokuryori Mankamero|Japan|Kyoto|387 Ebisucho, Kamigyo-ku, Kyoto, 602-8118, Japan|35,022114|135,750507|50,00|false|true|Japanese
47c18fa3-01a4-4b8b-92b2-2bd846a48efb|Sanso Kyoyamato|Japan|Kyoto|359 Masuyacho, Higashiyama-ku, Kyoto, 605-0826, Japan|34,999252|135,781390|50,00|false|true|Japanese
e1401451-0787-4ca7-b7b8-6832e67762d7|Ogata|Japan|Kyoto|726 Shinkamanzacho, Shimogyo-ku, Kyoto, 600-8471, Japan|35,003191|135,755967|50,00|false|true|Japanese
a945f469-5342-452b-91e5-7820a3256272|Kyokaiseki Kichisen|Japan|Kyoto|5 Shimogamo Morimotocho, Sakyo-ku, Kyoto, 606-0805, Japan|35,035717|135,771236|50,00|false|true|Japanese
75d3b5e9-7ed8-4acb-8d37-417bb0369d96|Gion Nishikawa|Japan|Kyoto|473 Shimokawaracho, Higashiyama-ku, Kyoto, 605-0825, Japan|34,999797|135,778857|50,00|false|true|Japanese
1304b9e2-968d-49f2-8305-ce3133c46314|Otagi|Japan|Kyoto|18 Takagamine Tsuchitenjocho, Kita-ku, Kyoto, 603-8465, Japan|35,050744|135,734160|50,00|false|true|Japanese
2dd7c83d-dc1f-4b97-a511-a9ffa1235d50|Numata|Japan|Osaka|7F, 1-10-2 Sonezakishinchi, Kita-ku, Osaka, 530-0002, Japan|34,697954|135,497901|50,00|false|true|Tempura
a4056fe7-0f27-4ad2-bc4b-9827e1febbe5|KAHALA|Japan|Osaka|2F, 1-9-2 Sonezakishinchi, Kita-ku, Osaka, 530-0002, Japan|34,697522|135,499685|50,00|false|false|Innovative
f8fbedf7-102f-47d8-84ef-2f7c9f31355e|Oimatsu Hisano|Japan|Osaka|4-8-3 Nishitemma, Kita-ku, Osaka, 530-0047, Japan|34,697005|135,504137|50,00|false|true|Japanese
fef1230b-49ee-4f04-a99b-62341c3328e8|Miyamaso|Japan|Kyoto|375 Hanase Harachicho, Sakyo-ku, Kyoto, 601-1102, Japan|35,233154|135,793011|50,00|false|true|Japanese
f815f2cb-a3f3-42b8-9905-6032b7782fa6|Sumibi Kappo Ifuki|Japan|Kyoto|570-8 Giommachi Minamigawa, Higashiyama-ku, Kyoto, 605-0074, Japan|35,002345|135,775255|50,00|false|true|Japanese
